cluster,linacc_mag_mean,linacc_mag_std,linacc_mag_var,linacc_mag_min,linacc_mag_max,linacc_mag_skew,linacc_mag_kurt,linacc_mag_rms,linacc_mag_iqr,linacc_mag_zcr,linacc_mag_dom_freq,linacc_mag_dom_power,linacc_mag_cadence_energy,linacc_mag_vibration_energy,linacc_mag_spectral_entropy,linacc_mag_total_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_mag_min,gyro_mag_max,gyro_mag_skew,gyro_mag_kurt,gyro_mag_rms,gyro_mag_iqr,gyro_mag_zcr,gyro_mag_dom_freq,gyro_mag_dom_power,gyro_mag_cadence_energy,gyro_mag_vibration_energy,gyro_mag_spectral_entropy,gyro_mag_total_energy,speed_mps_mean,speed_mps_std,speed_mps_var,speed_mps_min,speed_mps_max,speed_mps_skew,speed_mps_kurt,speed_mps_rms,speed_mps_iqr,speed_mps_zcr,speed_mps_dom_freq,speed_mps_dom_power,speed_mps_cadence_energy,speed_mps_vibration_energy,speed_mps_spectral_entropy,speed_mps_total_energy,acc_sma,gyro_sma,stop_ratio,stop_transitions
0,3.389675846604183,2.457927333155055,6.462745275455637,0.2826993388986975,18.60880752895452,2.3853172198247994,10.133390315582085,4.216533375070882,2.33201029587432,0.19277437296012281,1.2350844004656578,1.2463671668456782,0.8608158694572486,2.031278965135143,2.7172660297203186,6.183048029793844,0.46727566113571645,0.2841608498508863,0.08869979353322706,0.03896171243420727,1.706815343298816,1.272814504446976,2.676282303014033,0.5484233702437495,0.34788632447667656,0.11748759451382391,1.143226135040745,0.020139593820285174,0.01602352206458336,0.012260923749630186,2.2764915872307125,0.07804969493285463,3.473808999393513,0.7367324310012144,0.7377170998500642,1.6970729562635147,4.5706041595639215,-0.611203914640211,0.2178246300793173,3.577284954290029,1.0081479720009914,0.007442125228337933,0.7785215366705471,0.06779748152823267,0.008129307075681342,5.410662452528458e-05,0.6878300594157432,0.0860107605291596,14.930852773642963,0.6653525767166318,0.006687934595815347,0.3061699650756694
1,2.1667041147200905,1.2292460142581476,1.6224893260441984,0.20222601394131617,8.593868441038381,1.5121472949579866,4.4156690171374,2.4972615970573,1.4072366544946826,0.23553654784805175,1.5708051461705725,0.24983286446142144,0.19105284508750045,0.6942512001035506,2.889542820207477,1.6920147106934884,0.3580653080597094,0.21246227606822124,0.04855419683366175,0.029580172067510974,1.1764932588350587,1.1209329295963484,1.5638972644718823,0.4172483431506073,0.265335328764162,0.10873885969571422,1.1219497463155352,0.011753788720347283,0.009257680938274674,0.0049247657798013956,2.1400227591159515,0.04150401393041035,3.0416636245270188,0.6322476967895666,0.49728991422842944,1.4455231256835632,3.9070042190156453,-0.768053980132253,0.33815320869271137,3.126023035559706,0.8532490776795518,0.007241833267888761,0.7735111137956028,0.05057383127990045,0.006168981114127445,5.3179138486899086e-05,0.7022006535849264,0.06449289810677024,13.968098711893429,0.5026821313652257,0.007773100881997219,0.38439236530562937
2,2.3093417859342584,1.3857388580811152,2.04798764344224,0.19419017861769694,9.440115885817338,1.5356129669910084,4.4588026469766096,2.7036817487523175,1.5987421394014592,0.19386921992132414,1.422416960611405,0.335203047849457,0.2744717035268327,0.7018117728190363,2.7381315344182053,2.011441292246432,0.6004137128632496,0.4099138167557992,0.17661072485420556,0.037736908520862124,2.1458643965398303,1.215128682571973,1.6998800855853142,0.7297763475539243,0.5115932663438422,0.07186742679951319,1.0706018518518519,0.047559103069140456,0.03754316316021768,0.007621114662240754,1.8233304078382873,0.14231630558721267,2.243264203022665,0.6604038229830991,0.5665850193901619,0.9339238386760419,3.3629240894593657,-0.20112501796592921,-0.3297703406876687,2.3675005864047107,0.9965660666237414,0.006939216469387922,0.7619598765432098,0.039560249785876904,0.004715383647981075,6.97310957416461e-05,0.7125919787176221,0.050100754660612,14.292328751245854,0.8163977660813242,0.06343000849173688,0.9453262786596119
3,0.5194585565226818,0.5604872341860895,0.4914709322987421,0.016600984401149904,4.025678688364266,2.5431687419422726,10.451933291473122,0.7709152009281334,0.518330518780827,0.10161544462971744,1.0854007633587786,0.07878233302977082,0.060175112611802105,0.0728883847700383,2.432027616387371,0.33624692166101244,0.1456887402732039,0.1700760722050828,0.045526224672595095,0.0035286988074476147,0.9281543387491981,2.2614453863543926,6.697397851765505,0.22599284096775493,0.1466271223772204,0.06284324373938717,0.9780534351145038,0.009990992053374014,0.005958293205990488,0.0011176100135275064,1.8714133613915709,0.024674956562289532,0.2794848033719462,0.18630731672470308,0.08532463254213633,0.07612019361958569,0.7854005346206522,1.0115267922231785,0.874307585843253,0.34950805473835966,0.2204026387988578,0.007381174562866189,0.7663406488549618,0.003221497629158067,0.0004642000019712173,7.231619021941626e-05,1.0233635707031823,0.004300466766232082,13.890851053934108,0.19341864303356726,0.8582290076335878,1.251908396946565
4,2.1665204412153996,1.29392142287174,1.736795118081765,0.1915178721358889,8.344962407008703,1.2135558311659533,2.3037799227168043,2.532316394117795,1.5591977097090497,0.2133016032064128,1.46484375,0.2634888939053345,0.18124464277290703,0.6467768949537342,2.838718831938593,1.6903017727267597,0.4602050490533241,0.3237227558615,0.11616057131019257,0.02648104592832388,1.767439449464093,1.3493391968151458,2.508662762894769,0.564789163905341,0.3843194900736739,0.08654809619238477,1.171875,0.02864923699949578,0.02139339040240531,0.005874668997490263,1.9641787051105846,0.08621702974322698,9.25306859463375,6.155045376596619,42.12093297642049,1.7062033669406498,19.671808056359946,0.7249397855479436,0.2048551278362515,11.241254339472098,9.18903235134365,0.0038827655310621242,0.78125,1.7993003740594045,0.34704662333916325,0.05561469427105535,0.8588864026447686,2.53519672162427,14.11985433507013,0.6408732066568593,0.009916505047517073,0.375
